,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
7640,5.0,0.0,100.0,0.95,0.25,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,941.3195497689401,0.0,204.35187993838403,737.5,0.0,150.0,54.35187993838404,1.0,1.0,0.0,100.0,0.0,750.0,920.3125,1450.625
7641,5.0,0.0,0.0,0.95,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,551.8683213588822,0.0,47.16488569570194,656.25,0.0,75.0,-27.83511430429806,1.0,1.0,0.0,100.0,0.0,375.0,534.375,998.4375
7642,8.0,4.0,0.0,0.75,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,900.0973138370775,750.0486569185388,50.01621897284627,1050.0,825.0,75.0,-24.983781027153732,1.0,1.0,0.0,100.0,937.5,1218.75,1275.0,1387.5
7643,8.0,4.0,0.0,0.75,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1.2698333866402436,100.63491669332012,-33.12169443555996,1100.0,650.0,150.0,-183.12169443555996,0.0,1.0,1.0,100.0,1087.5,1218.75,1425.0,1387.5
7644,8.0,0.0,100.0,0.75,0.25,35.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1043.0911984995128,0.0,127.18186641658545,1030.0,0.0,125.0,2.181866416585457,1.0,1.0,0.0,100.0,0.0,1000.0,937.5,1772.5
7645,8.0,4.0,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-481.2198133887823,-140.60990669439116,-113.53663556479705,1100.0,650.0,150.0,-263.53663556479705,0.0,1.0,1.0,100.0,1217.5,1383.75,1645.0,1597.5
7646,8.0,4.0,0.0,0.95,1.0,35.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,280.0,-138.7121567064338,280.0,280.0,50.0,-188.7121567064338,0.0,0.0,0.0,100.0,590.0,666.0,590.0,666.0
7647,8.0,4.0,0.0,0.95,1.0,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,280.0,78.82528875510238,280.0,280.0,75.0,3.825288755102376,0.0,0.0,0.0,100.0,600.0,866.0,600.0,866.0
7648,5.0,4.0,0.0,0.75,1.0,35.0,25.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,125.0,200.0,90.84643370162183,125.0,200.0,100.0,-9.153566298378173,0.0,0.0,0.0,100.0,550.0,460.0,493.75,381.25
7649,5.0,4.0,100.0,0.95,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1439.7054763291935,1451.764381063355,283.92146035445165,937.5,1050.0,150.0,133.92146035445165,0.0,0.0,0.0,100.0,1541.25,1747.5,1701.5625,1640.625
7650,5.0,0.0,0.0,0.75,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,375.0,0.0,29.51860810333593,375.0,0.0,75.0,-45.48139189666407,1.0,1.0,0.0,100.0,0.0,375.0,0.0,656.25
7651,8.0,4.0,100.0,0.75,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,507.1820143887043,553.5910071943522,-15.46966426854928,1500.0,1050.0,150.0,-165.46966426854928,0.0,1.0,1.0,100.0,1556.25,1987.5,2062.5,2325.0
7652,8.0,4.0,100.0,0.95,1.0,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,600.0,600.0,39.22963883084768,600.0,600.0,75.0,-35.77036116915232,0.0,0.0,0.0,100.0,790.0,1170.0,790.0,1170.0
7653,8.0,0.0,100.0,0.75,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,600.0,0.0,195.06853785324887,600.0,0.0,75.0,120.06853785324887,1.0,1.0,0.0,100.0,0.0,600.0,0.0,1050.0
7654,5.0,4.0,100.0,0.75,0.25,35.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,594.2719282056772,575.4175425645418,125.13918085484727,781.25,725.0,175.0,-49.86081914515273,1.0,1.0,0.0,100.0,1243.75,1116.25,1285.9375,1107.8125
7655,5.0,4.0,0.0,0.95,1.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,375.0,600.0,99.31502943218695,375.0,600.0,50.0,49.31502943218695,0.0,0.0,0.0,100.0,590.0,820.0,518.75,606.25
7656,8.0,0.0,100.0,0.95,1.0,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,600.0,0.0,-8.500900050398045,600.0,0.0,75.0,-83.50090005039804,1.0,1.0,0.0,100.0,0.0,600.0,190.0,1170.0
7657,5.0,4.0,0.0,0.75,1.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,375.0,600.0,89.72530424610557,375.0,600.0,50.0,39.725304246105566,0.0,0.0,0.0,100.0,550.0,700.0,493.75,531.25
7658,5.0,4.0,100.0,0.75,1.0,35.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,125.0,200.0,200.0154142801175,125.0,200.0,150.0,50.0154142801175,0.0,0.0,0.0,100.0,750.0,585.0,693.75,506.25
7659,8.0,4.0,0.0,0.95,1.0,35.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,280.0,111.65263700442551,280.0,280.0,50.0,61.652637004425515,0.0,0.0,0.0,100.0,590.0,666.0,590.0,666.0
7660,5.0,0.0,100.0,0.95,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1238.5444970281608,0.0,230.2785325408429,937.5,0.0,150.0,80.27853254084289,1.0,1.0,0.0,100.0,0.0,750.0,801.5625,1640.625
7661,5.0,4.0,100.0,0.75,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,513.895105086164,711.1160840689312,37.038694689643734,937.5,1050.0,150.0,-112.96130531035627,0.0,0.0,0.0,100.0,1406.25,1537.5,1532.8125,1453.125
7662,5.0,0.0,100.0,0.75,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,972.214931127752,0.0,159.25731496740056,843.75,0.0,125.0,34.25731496740056,1.0,1.0,0.0,100.0,0.0,625.0,585.9375,1257.8125
7663,8.0,0.0,0.0,0.95,1.0,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,600.0,0.0,39.82761046424442,600.0,0.0,75.0,-35.17238953575558,1.0,1.0,0.0,100.0,0.0,600.0,190.0,1170.0
7664,5.0,4.0,0.0,0.75,1.0,35.0,25.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,125.0,200.0,167.02696561156083,125.0,200.0,100.0,67.02696561156083,0.0,0.0,0.0,100.0,550.0,460.0,493.75,381.25
7665,8.0,4.0,100.0,0.95,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1287.6937062762606,943.8468531381303,114.6156177127101,1500.0,1050.0,150.0,-35.38438228728989,1.0,1.0,0.0,100.0,1541.25,2197.5,2182.5,2625.0
7666,8.0,0.0,0.0,0.95,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,76.29087233510091,280.0,0.0,50.0,26.290872335100907,1.0,1.0,0.0,100.0,0.0,400.0,0.0,666.0
7667,8.0,0.0,0.0,0.75,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,45.869733421657195,280.0,0.0,50.0,-4.130266578342808,1.0,1.0,0.0,100.0,0.0,400.0,0.0,610.0
7668,5.0,0.0,0.0,0.75,1.0,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,175.0,0.0,-36.57113741485598,175.0,0.0,75.0,-111.57113741485598,1.0,1.0,0.0,100.0,0.0,375.0,93.75,506.25
7669,5.0,0.0,0.0,0.75,1.0,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,375.0,0.0,-87.31227775185795,375.0,0.0,75.0,-162.31227775185795,1.0,1.0,0.0,100.0,0.0,375.0,93.75,656.25
7670,8.0,0.0,100.0,0.75,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,-34.08569920632759,280.0,0.0,50.0,-84.08569920632759,1.0,1.0,0.0,100.0,0.0,400.0,0.0,610.0
7671,8.0,0.0,0.0,0.75,1.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,600.0,0.0,-94.42560245896058,600.0,0.0,50.0,-144.42560245896058,1.0,1.0,0.0,100.0,0.0,400.0,0.0,850.0
7672,8.0,0.0,0.0,0.95,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2594.546983520796,0.0,332.42449725346603,1050.0,0.0,75.0,257.42449725346603,1.0,1.0,0.0,100.0,0.0,600.0,855.0,1597.5
7673,5.0,4.0,0.0,0.75,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,175.0,280.0,87.67990524211194,175.0,280.0,50.0,37.67990524211195,0.0,0.0,0.0,100.0,400.0,460.0,400.0,381.25
7674,5.0,0.0,100.0,0.75,1.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,375.0,0.0,5.066075753962892,375.0,0.0,50.0,-44.93392424603711,1.0,1.0,0.0,100.0,0.0,250.0,0.0,531.25
7675,5.0,0.0,0.0,0.95,1.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,375.0,0.0,179.81093365477264,375.0,0.0,50.0,129.81093365477264,1.0,1.0,0.0,100.0,0.0,250.0,0.0,606.25
7676,8.0,0.0,0.0,0.95,1.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,600.0,0.0,169.22166765581275,600.0,0.0,50.0,119.22166765581275,1.0,1.0,0.0,100.0,0.0,400.0,0.0,970.0
7677,8.0,4.0,100.0,0.75,0.25,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,203.69469427296815,401.8473471364841,-66.05088428783864,1500.0,1050.0,150.0,-216.05088428783864,0.0,1.0,1.0,100.0,1406.25,1987.5,1912.5,2325.0
7678,5.0,0.0,0.0,0.75,0.25,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1521.541542564821,0.0,359.07774468395223,456.25,0.0,75.0,284.07774468395223,1.0,1.0,0.0,100.0,0.0,375.0,515.625,717.1875
7679,5.0,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,218.99343636579388,475.1947490926351,-41.60175030245496,562.5,750.0,50.0,-91.60175030245496,0.0,0.0,0.0,100.0,875.0,962.5,875.0,784.375
7680,8.0,0.0,100.0,0.95,1.0,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,237.50453866833232,280.0,0.0,75.0,162.50453866833232,1.0,1.0,0.0,100.0,0.0,600.0,0.0,866.0
7681,5.0,4.0,0.0,0.95,1.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,375.0,600.0,-36.083009891731095,375.0,600.0,50.0,-86.0830098917311,0.0,0.0,0.0,100.0,590.0,820.0,518.75,606.25
7682,5.0,4.0,100.0,0.95,0.25,35.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1087.5728867021887,970.058309361751,256.68610312058365,781.25,725.0,175.0,81.68610312058367,1.0,1.0,0.0,100.0,1388.75,1247.25,1442.1875,1236.5625
7683,8.0,4.0,0.0,0.75,0.25,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,779.9874861160768,389.9937430580384,129.99791435267946,900.0,450.0,150.0,-20.002085647320527,1.0,1.0,0.0,100.0,937.5,978.75,1275.0,1147.5
7684,5.0,4.0,100.0,0.75,1.0,35.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,125.0,200.0,-49.64386144012673,125.0,200.0,150.0,-199.64386144012673,0.0,0.0,0.0,100.0,750.0,585.0,693.75,506.25
7685,5.0,4.0,0.0,0.75,1.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,375.0,600.0,105.61023414664028,375.0,600.0,50.0,55.61023414664028,0.0,0.0,0.0,100.0,550.0,700.0,493.75,531.25
7686,5.0,0.0,0.0,0.95,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,375.0,0.0,-40.69249795567329,375.0,0.0,75.0,-115.69249795567329,1.0,1.0,0.0,100.0,0.0,375.0,0.0,731.25
7687,8.0,4.0,0.0,0.95,0.25,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1784.6485707242266,1192.3242853621132,197.44142845403778,900.0,750.0,50.0,147.44142845403778,1.0,1.0,0.0,100.0,685.0,1112.5,970.0,1255.0
7688,5.0,0.0,100.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,770.1611032368933,0.0,105.3762941965049,843.75,0.0,125.0,-19.6237058034951,1.0,1.0,0.0,100.0,0.0,625.0,742.1875,1426.5625
7689,5.0,4.0,0.0,0.95,0.25,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,829.6517601120709,663.7214080896567,221.2404693632189,562.5,450.0,150.0,71.2404693632189,1.0,1.0,0.0,100.0,1027.5,854.75,1134.375,808.4375
7690,8.0,0.0,100.0,0.75,1.0,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,-16.909366588946668,280.0,0.0,75.0,-91.90936658894667,1.0,1.0,0.0,100.0,0.0,600.0,0.0,810.0
7691,8.0,0.0,100.0,0.75,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,0.0,177.66736273604144,280.0,0.0,50.0,127.66736273604144,1.0,1.0,0.0,100.0,0.0,400.0,0.0,610.0
7692,8.0,0.0,100.0,0.95,1.0,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,280.0,0.0,152.57114928268473,280.0,0.0,75.0,77.57114928268473,1.0,1.0,0.0,100.0,0.0,600.0,190.0,866.0
7693,8.0,4.0,0.0,0.95,0.25,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1434.4500170115691,817.2250085057846,205.7416695019282,1100.0,650.0,150.0,55.7416695019282,1.0,1.0,0.0,100.0,1217.5,1079.75,1645.0,1293.5
7694,5.0,4.0,100.0,0.95,0.25,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,253.1818541119149,202.54548328953192,67.51516109651064,843.75,675.0,225.0,-157.48483890348936,1.0,1.0,0.0,100.0,1541.25,1443.5,1701.5625,1450.625
7695,5.0,0.0,100.0,0.75,1.0,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,175.0,0.0,69.4956315464666,175.0,0.0,75.0,-5.504368453533397,1.0,1.0,0.0,100.0,0.0,375.0,93.75,506.25
7696,5.0,0.0,100.0,0.95,1.0,35.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,175.0,0.0,43.560260175433726,175.0,0.0,75.0,-31.439739824566278,1.0,1.0,0.0,100.0,0.0,375.0,118.75,541.25
7697,8.0,4.0,100.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1163.4002488290143,881.7001244145072,93.9000414715024,1350.0,975.0,125.0,-31.09995852849759,1.0,1.0,0.0,100.0,1388.75,1926.25,1887.5,2282.5
7698,8.0,4.0,0.0,0.75,0.25,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,433.3289652375038,216.6644826187519,72.22149420625063,900.0,450.0,150.0,-77.77850579374937,1.0,1.0,0.0,100.0,937.5,978.75,1275.0,1147.5
7699,5.0,4.0,0.0,0.95,1.0,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,375.0,600.0,204.28685749527546,375.0,600.0,75.0,129.28685749527546,0.0,0.0,0.0,100.0,790.0,945.0,718.75,731.25
7700,5.0,0.0,100.0,0.95,0.25,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1059.2080495040166,0.0,182.45547986773775,843.75,0.0,125.0,57.45547986773776,1.0,1.0,0.0,100.0,0.0,625.0,623.4375,1426.5625
7701,8.0,4.0,0.0,0.75,0.25,35.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,313.51134254645615,156.75567127322807,52.25189042440935,900.0,450.0,150.0,-97.74810957559065,1.0,1.0,0.0,100.0,937.5,978.75,1275.0,1147.5
7702,8.0,4.0,0.0,0.95,1.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,280.0,280.0,-58.33186969724213,280.0,280.0,50.0,-108.33186969724213,0.0,0.0,0.0,100.0,400.0,666.0,400.0,666.0
7703,5.0,4.0,0.0,0.75,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,1306.1376554819412,1344.910124385553,248.30337479518428,562.5,750.0,50.0,198.30337479518428,0.0,0.0,0.0,100.0,775.0,812.5,775.0,671.875
