,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
1641,3.206779849564094,2.146400951321646,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,316.77101977473825,265.685061388304,98.37553959009597,440.9322293150629,348.7901545897675,150.0,-51.62446040990403,1.0,1.0,0.0,100.0,653.310789558526,661.0689251168922,740.8457605475567,640.35385120983
1642,5.190056446558968,3.1445462676335554,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1349.7830767697722,896.4188925058402,313.4279760199743,713.632761401858,510.98876849045274,150.0,163.42797601997432,1.0,1.0,0.0,100.0,957.1212702109634,1005.3887678063724,1149.6330634767985,1036.389396672244
1643,4.579136763456729,2.426914367082844,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,484.82912959462084,317.62932083671956,107.83712582794895,629.6313049753003,394.3735846509622,150.0,-42.16287417205105,1.0,1.0,0.0,100.0,738.6920604808406,818.9587910595494,962.1868947889618,914.3963724527655
1644,4.999716902717141,3.1220376769930818,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,605.1928262184122,455.95929995065427,128.06055835935155,687.461074123607,507.3311225113758,150.0,-21.93944164064846,1.0,1.0,0.0,100.0,950.2702179347693,986.7030250396175,1121.3936719663889,998.3809690113292
1645,5.619376757358087,4.205636473607106,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,660.6655193740612,599.5941448425571,123.42557378425214,772.664304136737,683.4159269611547,150.0,-26.574426215747863,1.0,1.0,0.0,100.0,1280.0906016541628,1245.4951533492488,1364.876559970966,1122.119296234943
1646,3.5159105236733725,2.4840023010518917,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1097.7343224038557,837.6529518433922,382.9587632231925,483.43769700508875,403.6503739209324,150.0,232.95876322319248,1.0,1.0,0.0,100.0,756.0682003826696,750.402490137858,831.866157312618,702.0833826960265
1647,0.4878822083920671,0.28370124814524644,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,61.12177796564936,42.63456245510997,133.70637943419675,67.08380365390923,46.10145282360255,150.0,-16.293620565803252,1.0,1.0,0.0,100.0,86.35156740420939,92.17887893786425,106.28480069300073,97.4239784882909
1648,5.092484496083865,3.9231634694913837,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1605.1953260701878,1334.6942731908953,386.9449093213309,700.2166182115315,637.5140637923498,150.0,236.9449093213309,1.0,1.0,0.0,100.0,1194.11288102644,1150.6311795097579,1253.6803077246623,1016.905497811747
1649,1.746601918807954,1.2832316890332207,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-120.95970995508866,-56.78853239770661,-125.67241274046233,240.15776383609366,208.52514946789836,150.0,-275.67241274046233,0.0,1.0,1.0,100.0,390.5836453494866,382.4283529805432,420.6346289992721,348.7745706619633
1650,6.380431068451359,4.123054870762688,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1606.116716180489,1140.9541073980863,302.3005653692343,877.3092719120618,669.9964164989368,150.0,152.30056536923425,1.0,1.0,0.0,100.0,1254.9548262883932,1286.3933938739162,1451.902038930862,1274.092328981381
1651,4.713088338048836,4.293234590241456,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,630.6819822841582,681.8301118686715,145.08668543091025,648.049646481715,697.6506209142366,150.0,-4.913314569089749,0.0,0.0,0.0,100.0,1306.753278404743,1194.687277879098,1259.6323526938477,941.144827504127
1652,2.723697322624696,2.3466692977434636,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,419.5280667150931,420.1215921756773,172.03851579749647,374.50838186089567,381.33376088331283,150.0,22.038515797496473,0.0,0.0,0.0,100.0,714.2674675006667,664.0778147234621,707.7833574293704,543.888309111619
1653,12.11779670129147,6.794197116785606,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,589.8516429737767,500.5725023114084,31.568634960502635,1666.197046427577,1104.057031477661,150.0,-118.43136503949736,1.0,1.0,0.0,100.0,2067.983747421619,2240.07275016704,2602.016761624039,2419.7725287891403
1654,2.7973293820311698,1.5196401013127785,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,347.8609646705125,226.96534176877296,132.47288975216642,384.63279002928584,246.9415164633265,150.0,-17.527110247833576,1.0,1.0,0.0,100.0,462.54045583707693,507.5541860033103,593.3471657247383,558.5917109743492
1655,1.3463315619184155,0.8145818996887866,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,113.71702142715868,89.16767887620978,79.28580115398515,185.12058976378214,132.3695586994278,150.0,-70.71419884601485,1.0,1.0,0.0,100.0,247.93836571777442,260.5820081141528,298.051845228911,268.84558377058363
1656,12.880813634572423,9.43666729156619,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1239.5375182530754,1144.0194999382365,94.9750746517157,1771.1118747537082,1533.4584348795058,150.0,-55.0249253482843,1.0,1.0,0.0,100.0,2872.2856068704587,2815.058020034182,3098.0563747509514,2572.1374726536806
1657,3.309284499164707,2.2144961473023765,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-52.87869346280332,19.97721302357608,-54.63852019015002,455.0266186351472,359.85562393663616,150.0,-204.63852019015002,0.0,1.0,1.0,100.0,674.0372648351608,682.0991762994124,764.4497097987463,660.8227484269523
1658,7.594199782730592,4.398909619162383,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1259.2958996855555,839.4148153498801,187.76451076065132,1044.2024701254563,714.8228131138873,150.0,37.76451076065133,1.0,1.0,0.0,100.0,1338.9181153325503,1431.476337209424,1651.828789493541,1516.466769114015
1659,8.355814849837653,6.63917929742005,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2868.695626064051,2445.324459967398,424.4230399416262,1148.9245418526773,1078.866635830758,150.0,274.4230399416262,1.0,1.0,0.0,100.0,2020.8001986522277,1927.5503073260652,2087.355209373051,1668.5517778269564
1660,2.4096355956721656,1.8881704510100519,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,203.20505058284073,206.43405215966675,79.10693270955319,331.32489440492276,306.8276982891334,150.0,-70.89306729044681,0.0,1.0,1.0,100.0,574.7118810261845,550.6860674201944,597.9842173361844,481.1741080107856
1661,1.5688176165012522,0.7639953687646778,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,404.0578523737414,215.87121358179556,310.07420970948704,215.71242226892218,124.14924742426014,150.0,160.07420970948706,1.0,1.0,0.0,100.0,232.54109036774878,267.35666380492296,319.52610647017775,313.27326779509383
1662,9.584175100610079,5.136277398021004,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,630.2379581277231,466.1592136521399,54.344246498251806,1317.8240763338858,834.6450771784132,150.0,-95.6557535017482,1.0,1.0,0.0,100.0,1563.3544330226432,1725.2024852204963,2022.374482220342,1913.8399654030752
1663,6.613364611912245,4.8861157214666395,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,819.3189301921726,727.48578191086,131.85115359008716,909.3376341379337,793.9938047383289,150.0,-18.14884640991285,1.0,1.0,0.0,100.0,1487.2114727214084,1453.3756450682881,1596.7881106510329,1320.6062459412265
1664,8.567041780968344,5.9226840663841696,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2232.756850759649,1691.6469933184906,314.16224454042174,1177.9682448831472,962.4361607874275,150.0,164.16224454042174,1.0,1.0,0.0,100.0,1802.7169627056817,1803.004042829774,2007.4724425966156,1710.7311556371162
1665,8.481639347596825,6.221892240421681,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,445.36283397227544,482.2529636437495,36.678734809045906,1166.2254102945635,1011.0574890685232,150.0,-113.3212651909541,0.0,1.0,1.0,100.0,1893.7884506783494,1855.224961927385,2041.1979758430875,1693.6773572232412
1666,3.5711753044780234,2.503556596569006,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,393.4431064080827,338.41045836727864,113.56251014046848,491.03660436572824,406.8279469424634,150.0,-36.437489859531524,1.0,1.0,0.0,100.0,762.0200390806912,758.3787684760914,842.0182636327927,713.1190686129553
1667,11.578354625781433,7.180920673454417,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,3017.5162164179383,2050.9931247487875,314.156019451314,1592.023761044947,1166.8996094363429,150.0,164.156019451314,1.0,1.0,0.0,100.0,2185.6927299826884,2275.388241388582,2589.5606740108624,2312.05268933573
1668,7.521884343646279,5.558534371583008,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,677.2142744082482,639.4122693295983,86.71003939419157,1034.2590972513633,903.2618353822388,150.0,-63.28996060580843,1.0,1.0,0.0,100.0,1691.878899350578,1653.2666542055163,1816.3262981262465,1502.0262798718663
1669,6.102987741813477,3.576658086285018,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1067.9835815393928,715.3086011388083,199.99141987943676,839.1608144993531,581.2069390213154,150.0,49.99141987943676,1.0,1.0,0.0,100.0,1088.6453050130024,1158.5255244174814,1333.7014867171383,1218.6903646933788
1670,13.280283485891157,7.890791761525618,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,662.2013146695004,590.732229069503,33.15132320009249,1826.0389793100342,1282.253661247913,150.0,-116.84867679990751,1.0,1.0,0.0,100.0,2401.7597424143596,2542.1232722157624,2918.355794573375,2651.9066085888903
1671,7.749821594342463,6.482860838148733,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,539.1671471842409,613.0942369151757,59.42874135801088,1065.6004692220886,1053.464886199169,150.0,-90.57125864198912,0.0,1.0,1.0,100.0,1973.2207676115208,1851.472165050452,1984.7495714832944,1547.5424996202605
1672,2.2241228439029714,2.0929907315140657,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,496.25656206694435,519.3225277445506,264.16615861385026,305.81689103665855,340.11099387103565,150.0,114.16615861385026,0.0,0.0,0.0,100.0,637.0540539045937,576.90458474876,604.4746562119356,444.1295303918746
1673,5.359133754464414,3.288008503712014,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,213.78516480800963,213.36458953536837,19.855651952436375,736.880891238857,534.3013818532023,150.0,-130.14434804756362,1.0,1.0,0.0,100.0,1000.7875883173442,1046.179197780904,1193.2381222337162,1070.1520215946127
1674,5.703951083425954,3.7450326332946604,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,49.31787223286456,126.00636016301671,-21.80498008917172,784.2932739710687,608.5678029103823,150.0,-171.80498008917172,0.0,1.0,1.0,100.0,1139.8943077590623,1161.588662843119,1306.8335052667144,1139.0077319716202
1675,5.2973625923320276,4.85457733472208,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,989.3251940532062,1027.9959089389793,215.67742168785702,728.3873564456538,788.868816892338,150.0,65.67742168785703,0.0,0.0,0.0,100.0,1477.6119762560331,1348.4959409470098,1420.1545888316832,1057.8170926563016
1676,10.91743698187823,5.663856973830505,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2030.630246548691,1195.0670605652997,214.66507507446647,1501.1475850082568,920.3767582474571,150.0,64.66507507446646,1.0,1.0,0.0,100.0,1723.9364664096602,1928.569749450782,2275.6687518324197,2180.075697318809
1677,11.667085000732653,7.792490699734036,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,3230.2039591660064,2352.277847667361,335.81959663596757,1604.22418760074,1266.2797387067808,150.0,185.81959663596757,1.0,1.0,0.0,100.0,2371.839356731547,2401.8725215340864,2692.886583180808,2329.771036083802
1678,6.073715914607647,4.741461095521797,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,708.8552742000726,671.9061206038969,122.27821960857793,835.1359382585515,770.487428022292,150.0,-27.72178039142208,1.0,1.0,0.0,100.0,1443.182220949447,1384.5587269993757,1504.5983056738933,1212.8451466982146
1679,4.824932161057955,2.891538169637845,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,953.0196522454394,643.4245052561042,230.02640463694377,663.4281721454688,469.8749525661498,150.0,80.02640463694377,1.0,1.0,0.0,100.0,880.111930383519,928.4306721927619,1063.987488983872,963.4786409112603
1680,5.827782769206167,2.730808422037203,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,198.30465680593983,161.19269039974958,12.036616018880181,801.320130765848,443.7563685810455,150.0,-137.96338398111982,1.0,1.0,0.0,100.0,831.1898134575737,972.151482883377,1170.875387533136,1163.7353717258566
1681,7.820272733703685,5.386057422110751,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,251.30089838297172,307.72993485949,9.512725355458798,1075.2875008842566,875.234331092997,150.0,-140.4872746445412,0.0,1.0,1.0,100.0,1639.38122785496,1641.8510811726014,1829.4317391566565,1561.6107115114546
1682,6.016755225586612,2.810086066912395,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,760.2134651267737,425.30486466125626,135.13254495134308,827.3038435181592,456.6389858732642,150.0,-14.867455048656929,1.0,1.0,0.0,100.0,855.3199466164601,1001.8578806546433,1207.4515613791104,1201.4708091093266
1683,11.384948822716963,6.806611796170612,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,3632.384543542755,2341.82472590429,392.0686132899576,1565.4304631235823,1106.0744168777244,150.0,242.06861328995765,1.0,1.0,0.0,100.0,2071.76246545943,2187.5416605159517,2508.150709392995,2273.4319680362933
1684,7.351080580983257,3.566345208120344,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2130.9080810388164,1122.9595442369573,353.1691329936499,1010.7735798851978,579.5310963195559,150.0,203.1691329936499,1.0,1.0,0.0,100.0,1085.5063227216297,1250.111807789824,1495.1866821089895,1467.9189035150941
1685,8.768858940909995,6.034034742359892,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2429.322285160854,1822.5182049625757,336.05296903981576,1205.7181043751243,980.5306456334824,150.0,186.05296903981576,1.0,1.0,0.0,100.0,1836.609324705792,1839.958102899391,2050.537410510352,1751.0315197629645
1686,1.8069919708042075,1.3636389154379358,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,140.6759281110217,140.25147228881158,70.46784961522799,248.46139598557852,221.59132375866457,150.0,-79.53215038477201,1.0,1.0,0.0,100.0,415.0575948864217,402.71239780393614,440.58416350198996,360.8337091699652
1687,4.759095884181994,3.2568619443604776,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1525.2509639620555,1125.2189296699707,393.98899877365255,654.3756840750241,529.2400659585776,150.0,243.98899877365255,1.0,1.0,0.0,100.0,991.3073543147204,995.0735785367806,1110.1861915253446,950.3319593725919
1688,6.1179954471652565,4.802686955875677,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,923.1450174871771,844.7451459803078,167.8534825029794,841.2243739852228,780.4366303297975,150.0,17.853482502979404,1.0,1.0,0.0,100.0,1461.817842194659,1399.8761339542848,1519.566198667313,1221.6872158558122
1689,11.175327495202595,6.57975488283043,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1876.961904678891,1269.6023588242174,190.60783295280228,1536.6075305903569,1069.210168459945,150.0,40.60783295280228,1.0,1.0,0.0,100.0,2002.7128924615122,2127.370284494782,2446.7403864854036,2231.573209198268
1690,5.596894679593441,4.587091858455951,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1790.1262935893578,1581.8254593294828,393.12369234943753,769.5730184440981,745.402426999092,150.0,243.12369234943756,1.0,1.0,0.0,100.0,1396.19608441753,1318.550411985721,1419.158146290286,1117.6299063313154
1691,9.351487702879895,6.254067506553849,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,154.38253036649084,259.59929889123316,-11.321501594668263,1285.8295591459855,1016.2859698150004,150.0,-161.32150159466826,0.0,1.0,1.0,100.0,1903.5817973073276,1926.7679297813868,2159.6482071717637,1867.375200668829
1692,4.164248178874133,3.3811370109989616,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1012.6887892729873,906.7751788198998,290.9152851521553,572.5841245951933,549.4347642873313,150.0,140.91528515215532,1.0,1.0,0.0,100.0,1029.133577722809,974.810146508169,1051.1254700152779,831.5483082189285
1693,8.79456251314768,3.74071506492937,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1109.994402688072,752.6831733137501,68.2849527426603,1154.286329850633,771.5224821416825,75.0,-6.7150472573397,1.0,1.0,0.0,100.0,1138.580147887877,1392.5385465206746,1709.8969880193213,1756.1642018441771
1694,3.8421317709209593,3.358323595925896,0.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,141.1683680357378,207.35028195176093,15.656264613017072,528.2931185016319,545.7275843379581,150.0,-134.34373538698293,0.0,0.0,0.0,100.0,1022.1897445099446,946.1814123958022,1005.6270019654347,767.225688005779
