,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
787,5.736392387011858,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,395.7459423401607,375.9545830485342,58.65152768284473,853.2883675680138,695.0,165.0,-106.34847231715527,1.0,1.0,0.0,100.0,1320.25,1342.7753148310671,1470.623949189613,1292.8394342227973
788,5.632754414228385,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,688.3330432864507,788.8074236275706,62.93580787585687,591.4392134939804,720.0,40.0,22.935807875856863,0.0,0.0,0.0,100.0,635.25,909.3101765691354,654.6448561468762,787.1774293884168
789,5.528185555621969,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,843.2940298110746,910.1778034230233,103.39260114100777,580.4594833403067,720.0,40.0,63.39260114100777,0.0,0.0,0.0,100.0,635.25,905.1274222248787,647.3185004907641,772.5639313981701
790,6.344049376701477,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,718.128776022922,752.7888945254746,50.929631508491525,547.1742587405024,645.0,15.0,35.929631508491525,0.0,0.0,0.0,100.0,292.75,707.9107406505221,278.4732004101571,614.9762864539995
791,8.288884807269701,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1407.3544769485652,979.152628934718,126.38420964490601,1181.1660850359324,870.0,90.0,36.384209644906015,1.0,1.0,0.0,100.0,1320.25,1572.4996326542732,1831.3230343272996,1868.107413438409
792,5.510936284649644,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,489.2621127792386,455.1208633219342,85.04028777397808,819.7517723416346,695.0,165.0,-79.95971222602192,1.0,1.0,0.0,100.0,1320.25,1322.484265618468,1438.7641837245528,1242.0272651529135
793,5.3233518990349715,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,836.7778111301187,728.7600947679687,176.2533649226562,991.4742911952634,845.0,215.0,-38.7466350773438,1.0,1.0,0.0,100.0,1662.75,1509.9354683890217,1801.9005766355003,1427.6564374224413
794,4.545560317138156,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,713.6228632639217,727.9735068729325,175.99116895764416,676.1520971743007,695.0,165.0,10.991168957644149,0.0,0.0,0.0,100.0,1320.25,1235.600428542434,1302.3444923155857,1024.455656475012
795,5.282637770290969,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1312.7455391205722,1094.0076122601652,298.00253742005503,983.891284716693,845.0,215.0,83.00253742005505,1.0,1.0,0.0,100.0,1662.75,1505.2533435834614,1794.6967204808584,1416.7374170199091
796,4.353457811307211,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,1261.963761363668,1259.504757883241,353.168252627747,810.8315173559681,845.0,215.0,138.168252627747,1.0,0.0,1.0,100.0,1662.75,1398.3976483003294,1630.2899414881697,1167.5429667699527
797,7.701925191748343,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,657.0243204825547,641.2260203131938,13.742006771064597,664.2910477882946,645.0,15.0,-1.2579932289354032,1.0,1.0,0.0,100.0,292.75,728.2788778762251,325.23504879083356,746.605373275105
798,4.523538027116674,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,492.3572649695684,735.3736053665051,45.12453512216837,559.7878308556884,795.0,65.0,-19.875464877831632,0.0,0.0,0.0,100.0,977.75,1049.2799717625837,938.0814252408934,825.8284110754878
799,5.878909948598222,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,631.3101680954142,729.5423291836235,43.18077639454114,727.51510613903,795.0,65.0,-21.819223605458856,0.0,0.0,0.0,100.0,977.75,1137.3791466588846,1081.3272951924746,1073.268497490963
800,6.412865127172365,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,908.8389155660117,866.8847839728371,88.96159465761235,793.5920594875802,795.0,65.0,23.96159465761235,1.0,0.0,1.0,100.0,977.75,1172.0862332662036,1137.7596831280293,1170.748689779405
801,5.671903887483948,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1270.6412133206027,1196.0950245468691,198.69834151562304,595.5499081858145,720.0,40.0,158.69834151562304,1.0,0.0,1.0,100.0,635.25,910.876155499358,657.3877661168441,792.6485682758816
802,7.603600107719808,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1236.965201451375,950.7260686660809,116.90868955536031,798.3780113105798,720.0,40.0,76.90868955536031,1.0,1.0,0.0,100.0,635.25,988.1440043087923,792.7272325471191,1062.6031150538433
803,7.2901415060959245,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1863.4881317867803,1122.47021143749,307.4900704791633,1084.4085490317689,695.0,165.0,142.4900704791633,1.0,1.0,0.0,100.0,1320.25,1482.6127355486333,1690.1881215801802,1643.0156419363689
804,7.192166750028888,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,240.7905452763018,433.91822166822516,-55.360592777258276,755.1775087530333,720.0,40.0,-95.36059277725828,0.0,1.0,1.0,100.0,635.25,971.6866700011556,763.901182923899,1005.1053033165372
805,6.2365327617766475,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,992.7053347317308,936.7033559518616,112.23445198395385,654.8359399865479,720.0,40.0,72.23445198395385,1.0,0.0,1.0,100.0,635.25,933.4613104710659,696.9470766219763,871.5554534582865
806,6.805636778189713,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,998.1061983244144,686.6350090989774,162.21166969965915,1012.3384707557199,695.0,165.0,-2.7883303003408457,1.0,1.0,0.0,100.0,1320.25,1439.0073100370741,1621.721547217934,1533.8203888845064
807,8.362882644960989,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,3075.465013707711,1571.0071367847383,457.0023789282461,1557.586892623984,845.0,215.0,242.00237892824612,1.0,1.0,0.0,100.0,1662.75,1859.4815041705137,2339.707547992785,2242.820589345475
808,4.988775694977526,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,545.196976530039,537.1388972881011,112.37963242936704,742.0803846279069,695.0,165.0,-52.620367570632965,1.0,1.0,0.0,100.0,1320.25,1275.4898125479772,1364.9763653965115,1124.34532225556
809,5.74315679522007,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,980.9150808095081,983.1887867842346,127.72959559474486,603.0314634981073,720.0,40.0,87.72959559474486,0.0,0.0,0.0,100.0,635.25,913.7262718088028,662.3799229651062,802.6061621320048
810,5.925659357739319,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,464.96514399284285,413.86559093078233,71.28853031026077,1103.654055378948,845.0,215.0,-143.71146968973923,1.0,1.0,0.0,100.0,1662.75,1579.2008261400215,1908.4713526100006,1589.1877690037136
811,4.49089893753022,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,1408.5435891887396,1354.5760737723226,384.85869125744085,836.4299271150035,845.0,215.0,169.85869125744085,1.0,0.0,1.0,100.0,1662.75,1414.2033778159753,1654.6084307592532,1204.4029588088858
812,7.36075565888696,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,242.02946353639643,431.52424819002584,-56.15858393665805,772.8793441831308,720.0,40.0,-96.15858393665805,0.0,1.0,1.0,100.0,635.25,978.4302263554785,775.7129433507677,1028.6656033294528
813,6.090248571276157,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-87.11965420101363,242.78088772146225,-119.07303742617924,525.2839392725685,645.0,15.0,-134.07303742617924,0.0,0.0,0.0,100.0,292.75,704.1037285691424,269.73293517332263,590.3734708780825
814,5.774381136306959,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1216.6540332701484,1142.7944083014008,180.93146943380023,714.5796656179862,795.0,65.0,115.93146943380023,1.0,0.0,1.0,100.0,977.75,1130.5847738599523,1070.2799063434418,1054.185456197039
815,5.398634391411205,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1370.8614590602378,1315.7097959744551,238.569931991485,668.0810059371366,795.0,65.0,173.569931991485,1.0,0.0,1.0,100.0,977.75,1106.1612354417284,1030.5681722422719,985.5881910820082
816,7.393748465290913,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,253.17293231535245,436.96594278468797,-54.344685738437335,637.7108051313412,645.0,15.0,-69.34468573843733,0.0,0.0,0.0,100.0,292.75,723.6562269793637,314.6222127734558,716.7314918541379
817,6.158893724999496,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,936.7583354383357,708.3938949204144,169.46463164013812,916.1354415936751,695.0,165.0,4.464631640138112,1.0,1.0,0.0,100.0,1320.25,1380.8004352499547,1530.3286695139914,1388.0606732717615
818,4.551231950301326,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,95.84036965007158,384.2324633827781,-71.92251220574063,477.8793547816392,720.0,40.0,-111.92251220574063,0.0,0.0,0.0,100.0,635.25,866.049278012053,578.8706885179867,636.0346650546103
819,7.454381756546972,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,547.788258360406,593.9416178299691,-2.0194607233436273,922.4797423726878,795.0,65.0,-67.01946072334363,0.0,1.0,1.0,100.0,977.75,1239.7848141755533,1247.834971895058,1360.8905694296066
820,4.446331117915032,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,501.1137235224742,750.810981218561,50.27032707285364,550.2334758419852,795.0,65.0,-14.729672927146362,0.0,0.0,0.0,100.0,977.75,1044.261522664477,929.921620024645,811.733324714363
821,7.120325310668674,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,320.01096977053663,479.77322990625225,-40.07559003124925,747.6341576202108,720.0,40.0,-80.07559003124925,0.0,1.0,1.0,100.0,635.25,968.813012426747,758.867792078724,995.0654621659473
822,6.417631101248553,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,800.8157762220864,799.1348138201881,66.37827127339605,553.5206824826877,645.0,15.0,51.37827127339606,1.0,0.0,1.0,100.0,292.75,709.0144665187283,281.00717104924706,622.1091148772816
823,9.387653463753471,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,657.4415564393624,580.1303047573284,-6.623231747557185,985.7036136941146,720.0,40.0,-46.623231747557185,1.0,1.0,0.0,100.0,635.25,1059.506138550139,917.7224708042276,1311.9245715595475
824,5.739117606441944,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,108.20923026743469,175.41872300785326,-8.193758997382247,853.6937439582392,695.0,165.0,-173.19375899738225,0.0,1.0,1.0,100.0,1320.25,1343.020584579775,1471.0090567603272,1293.4536305518532
825,6.597345920534579,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,568.0399272149759,444.40511930527845,81.46837310175948,981.3552056795186,695.0,165.0,-83.53162689824052,1.0,1.0,0.0,100.0,1320.25,1420.261132848112,1592.2874453955428,1486.8768368404808
826,5.868626888090515,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,408.7780230169125,378.619193765046,59.53973125501534,872.9582496034641,695.0,165.0,-105.46026874498466,1.0,1.0,0.0,100.0,1320.25,1354.6764199281463,1489.310337123291,1322.6417849033996
827,5.788956470172659,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,109.55178117457461,375.69708408694055,-74.76763863768647,716.3833631838665,795.0,65.0,-139.76763863768647,0.0,0.0,0.0,100.0,977.75,1131.5321705612228,1071.8203369413727,1056.846365585896
828,6.830558851485959,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1075.2511425104362,729.670963029047,176.55698767634902,1016.0456291585364,695.0,165.0,11.55698767634901,1.0,1.0,0.0,100.0,1320.25,1441.2502966337363,1625.2433477006095,1539.437201153648
829,5.2485931023320544,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1092.7543807292786,1132.7979398850684,177.59931329502277,551.1022757448657,720.0,40.0,137.59931329502277,0.0,0.0,0.0,100.0,635.25,893.9437240932822,627.7295542321395,733.4908860509046
830,4.994333893017625,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,179.74999562347514,443.9631386077541,-52.01228713074863,430.7612982727702,645.0,15.0,-67.01228713074863,0.0,0.0,0.0,100.0,292.75,687.6650083952644,231.99237344079447,484.13824175439606
831,5.857955242183041,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,430.59137329590055,594.0216205103235,-1.9927931632255032,505.24863963828733,645.0,15.0,-16.992793163225503,0.0,0.0,0.0,100.0,292.75,700.6193286327456,261.7333336526785,567.8555362891185
832,6.5327726885634885,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1054.366166067328,945.5857053854883,115.19523512849608,808.4306202097317,795.0,65.0,50.19523512849607,1.0,1.0,0.0,100.0,977.75,1179.8802247566268,1150.4324135225538,1192.6393139558718
833,7.8227800238771135,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,465.42269380868964,537.9832705959269,-20.67224313469103,968.0690279547928,795.0,65.0,-85.67224313469103,0.0,1.0,1.0,100.0,977.75,1263.7307015520123,1286.7700637735124,1428.1462781090654
834,6.430006863938022,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1126.9617627247505,801.0641117944617,200.35470393148725,1197.5887784084566,845.0,215.0,-14.645296068512756,1.0,1.0,0.0,100.0,1662.75,1637.2007893528726,1997.7093394880337,1724.4474658223785
835,8.755702865759583,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1360.0305692260656,921.3233089691328,107.1077696563776,1083.5182296377484,795.0,65.0,42.1077696563776,1.0,1.0,0.0,100.0,977.75,1324.370686274373,1385.3683466249659,1598.463004430234
836,8.320831415858242,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,265.7405805914712,427.7471287712956,-57.41762374290147,717.6717096177733,645.0,15.0,-72.41762374290147,0.0,1.0,1.0,100.0,292.75,737.5624712378736,346.5486318836182,806.6005953747583
837,6.2708357963553425,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1283.3994850754368,1118.646526079575,172.88217535985837,776.0159297989736,795.0,65.0,107.88217535985838,1.0,0.0,1.0,100.0,977.75,1162.8543267630973,1122.7489582273051,1144.8194600721222
838,6.718700936552955,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,122.58683379699009,372.98246191019393,-75.67251269660203,579.4879557776924,645.0,15.0,-90.67251269660203,0.0,0.0,0.0,100.0,292.75,713.5305140482943,291.3752635025424,651.2940720371021
839,5.360297377489703,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,526.1595580931548,692.6346029253789,30.878200975126294,462.32564880848685,645.0,15.0,15.878200975126294,0.0,0.0,0.0,100.0,292.75,693.1544606623455,244.59524093730164,519.6138270304081
840,8.31004316101707,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1249.699174633168,901.5367912867575,100.5122637622525,1028.3678411758624,795.0,65.0,35.5122637622525,1.0,1.0,0.0,100.0,977.75,1295.4028054661096,1338.2676865799917,1517.1022545831788
841,5.378634691548283,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,333.59505469007144,548.0890217097406,-17.303659430086483,564.7566426125697,720.0,40.0,-57.30365943008648,0.0,0.0,0.0,100.0,635.25,899.1453876619314,636.8405930766016,751.6641981438727
842,8.468932572967578,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1190.0899816670997,662.0968033047325,154.03226776824414,1577.3386917152113,845.0,215.0,-60.96773223175586,1.0,1.0,0.0,100.0,1662.75,1871.6772458912715,2358.471757129451,2271.2618544127427
843,5.064517763518466,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1188.6161787547017,1038.7793541305982,279.59311804353274,753.3470173233718,695.0,165.0,114.59311804353277,1.0,1.0,0.0,100.0,1320.25,1282.306598716662,1375.6796664572032,1141.4156909529743
