,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
502,1.6550564349995733,1.5297192722547215,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,377.8787902015414,463.99103444735255,204.4236899000477,186.193848937452,286.8223635477603,50.0,154.4236899000477,0.0,0.0,0.0,100.0,334.6260908057203,355.2340671203509,310.2022885504316,259.63697824055805
503,5.9397269056644255,2.8674716086527234,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,713.103845617231,559.3194693927794,60.075562831500754,668.2192768872478,537.6509266223857,50.0,10.075562831500754,1.0,1.0,0.0,100.0,627.2594143927832,807.7547255744876,851.0212169033928,931.7946583261069
504,10.850618150328874,6.114417216264831,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2095.342670399466,1639.3250166339305,157.477517731523,1220.6945419119984,1146.453228049656,50.0,107.47751773152301,1.0,1.0,0.0,100.0,1337.528766057932,1631.6614741636167,1642.2504459077263,1702.1907223328421
505,7.0731498991805815,5.291285790908727,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,493.8042660570861,766.2517959634197,-6.9147837298923065,795.7293636578154,992.1160857953863,50.0,-56.91478372989231,0.0,0.0,0.0,100.0,1157.468766761284,1296.167776464646,1201.0778195130279,1109.6003904339536
506,7.499782243606523,3.4454227401229054,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,936.7024930659372,688.7306756605466,66.52972271107652,843.7255024057339,646.0167637730448,50.0,16.529722711076513,1.0,1.0,0.0,100.0,753.6862244018855,988.7050377647187,1057.0215871549103,1176.5283394657733
507,6.611505693573515,4.5263729938022506,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-48.040251215547336,306.5886289313539,-109.68821192268769,743.7943905270205,848.694936337922,50.0,-159.68821192268769,0.0,0.0,0.0,100.0,990.1440923942423,1136.8354741997016,1080.730340269709,1037.1799556793453
508,3.7078484549830732,2.695784695939576,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1039.1067611537908,957.664594781135,273.66027720912143,417.13295118559574,505.4596304886705,50.0,223.66027720912146,1.0,0.0,1.0,100.0,589.7029022367822,665.5790717133906,621.8240728173496,581.6687263754696
509,4.7581205320093165,3.075095274533159,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,739.1881393005567,708.3573185574315,107.13728857933557,535.2885598510481,576.5803639749673,50.0,57.13728857933557,1.0,0.0,1.0,100.0,672.6770913041286,785.6573723766847,759.530977994201,746.4301584589615
510,5.615034656891661,4.894140762314925,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,679.5845400235388,959.3957077120167,61.37259614582431,631.6913989003118,917.6513929340484,50.0,11.372596145824312,0.0,0.0,0.0,100.0,1070.5932917563898,1152.520556131929,1022.8423686362003,880.8585617998792
511,9.565450491969349,6.582413612576112,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,2161.1383716594323,1980.856836469577,201.24225004336333,1076.1131803465519,1234.202552358021,50.0,151.24225004336333,1.0,0.0,1.0,100.0,1439.9029777510245,1650.7649493385875,1566.9591579946996,1500.5800459276916
512,9.353113883343255,5.883810361088021,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,190.26463518896404,560.9765074454344,-72.87682119387684,1052.2253118761162,1103.214442704004,50.0,-122.87682119387684,0.0,0.0,0.0,100.0,1287.0835164880045,1515.7094147359667,1476.9268550264114,1467.2697404494731
513,5.736360928253866,4.284012388466086,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1554.8670642911056,1482.502228905437,261.40614435719226,645.3406044285599,803.252322837391,50.0,211.40614435719223,1.0,0.0,1.0,100.0,937.1277099769562,1049.9077531082148,973.3555270307259,899.8916206198253
514,13.241474665831392,6.458087527564449,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2085.194753070238,1501.3407424772663,109.96601518519418,1489.6658999060317,1210.8914114183342,50.0,59.96601518519419,1.0,1.0,0.0,100.0,1412.706646654723,1812.4205741389871,1903.748846010427,2077.2563382023
515,5.2072750946665565,3.508368559143002,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-100.84456730660054,195.1842544889529,-125.82145568095387,585.8184481499876,657.8191048393129,50.0,-175.82145568095387,0.0,0.0,0.0,100.0,767.4556223125317,885.291904330675,845.5279899076231,816.8912804758161
516,5.353391191991002,2.7967708642656146,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,433.7803891474604,436.3775984950642,8.038779804079368,602.2565090989877,524.3945370498027,50.0,-41.96122019592063,0.0,1.0,1.0,100.0,611.7936265581031,765.8443697968627,788.2492496657067,839.8132432435884
517,2.7789197470686453,2.6755140989534913,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,599.4983913754374,777.8541726297674,187.64097608207683,312.6284715452226,501.65889355377965,50.0,137.64097608207683,0.0,0.0,0.0,100.0,585.2687091460762,615.5219362295229,531.5487858668705,435.9430353213937
518,3.562009055088841,3.3424006537991326,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,502.6454090506253,722.3358808582036,88.15052639372126,400.72601869749457,626.7001225873373,50.0,38.15052639372127,0.0,0.0,0.0,100.0,731.1501430185604,773.4655692124126,672.6309256133532,558.7901705170619
519,3.8130770603131867,2.777648473589225,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,842.7733890445129,822.2446711115954,194.6958150295173,428.9711692852335,520.8090887979797,50.0,144.6958150295173,1.0,0.0,1.0,100.0,607.6106035976429,685.4224873737401,640.0071680886753,598.1764638366311
520,12.360684670899,7.655150144910497,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-901.2905738058829,15.954020128805364,-197.22121363582272,1390.5770254761374,1435.3406521707182,50.0,-247.22121363582272,0.0,0.0,0.0,100.0,1674.5640941991712,1981.6078531071323,1939.7800582264547,1939.0824077472805
521,7.081612154729672,5.935122761171621,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1147.5692005225462,1406.9157807217753,116.06552772612321,796.6813674070881,1112.8355177196788,50.0,66.06552772612321,0.0,0.0,0.0,100.0,1298.308104006292,1411.2743495701786,1266.265430816481,1110.9279067732173
522,1.811131561592701,1.4981696131292992,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-61.57066110589587,61.43141622182485,-145.32758224127454,203.75230067917886,280.9068024617436,50.0,-195.32758224127454,0.0,0.0,0.0,100.0,327.7246028720342,357.41804041829147,321.8744596642365,284.121263724855
523,2.3095486816540958,1.1844928285075629,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,381.7642087028742,284.6314786085129,120.39758199537359,259.82422668608575,222.09240534516803,50.0,70.39758199537359,1.0,1.0,0.0,100.0,259.1078062360294,326.4652191606144,337.8564076078954,362.31044943448626
524,5.936392236263779,3.94234197489122,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,720.061856504775,773.8667730354167,61.72827487288012,667.8441265796752,739.1891202921038,50.0,11.72827487288012,0.0,0.0,0.0,100.0,862.3873070074544,999.0492760906875,958.191459934181,931.2715320638804
525,7.086325743504916,6.692145819040039,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,734.0393815886276,1195.1190609644054,38.113771632437874,797.211646144303,1254.7773410700074,50.0,-11.886228367562122,0.0,0.0,0.0,100.0,1463.9068979150086,1546.354761191753,1342.4155275369708,1111.6673510123337
526,5.082191594074625,4.012343702588669,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,923.2404838718496,1029.815681364267,142.21584114702654,571.7465543333954,752.3144442353754,50.0,92.21584114702652,0.0,0.0,0.0,100.0,877.7001849412713,968.8083017273378,884.0425716959562,797.2688063204567
527,13.157321603337445,5.7477104398987455,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1225.8895292082027,966.602020848389,24.2288834729856,1480.1986803754626,1077.6957074810148,50.0,-25.7711165270144,1.0,1.0,0.0,100.0,1257.3116587278505,1681.6770022738365,1824.716596306932,2064.054826523562
528,8.05316333655756,4.551933697492305,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,606.3458450665978,684.1232161174061,0.3905040750175459,905.9808753627256,853.4875682798072,50.0,-49.609495924982454,0.0,1.0,1.0,100.0,995.7354963264418,1213.4713566936948,1220.2438867221988,1263.3399984224673
529,11.134167608512765,5.34260532927234,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,794.7224175320622,782.0340298012583,-4.830794065593501,1252.5938559576862,1001.7384992385637,50.0,-54.8307940655935,1.0,1.0,0.0,100.0,1168.6949157783242,1508.3599547022736,1592.0064557359467,1746.67254358544
530,3.220825840515486,2.2663792683461716,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,18.360587217058402,182.8981297919127,-92.39922176227952,362.3429070579922,424.94611281490717,50.0,-142.39922176227952,0.0,0.0,0.0,100.0,495.770464950725,564.7400991999361,532.6163816835883,505.2670537308669
531,5.75586748273796,3.30136916169671,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,564.1234502791974,571.164646767052,30.677886978466766,647.5350918080205,619.0067178181331,50.0,-19.322113021533234,0.0,1.0,1.0,100.0,722.1745041211553,875.8497560641244,876.9443270297772,902.9517113545176
532,5.5229998486078795,2.807515883081183,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,630.7939932540406,531.2162719946589,52.2829405624645,621.3374829683864,526.4092280777218,50.0,2.282940562464504,1.0,1.0,0.0,100.0,614.1440994240088,776.2387591042296,805.4365739258669,866.4206012503612
533,7.331297970644206,5.426123535459518,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,668.3495953863547,901.625759955075,21.551844900687968,824.7710216974732,1017.3981628986596,50.0,-28.448155099312032,0.0,0.0,0.0,100.0,1186.9645233817696,1333.093153285937,1239.0856607571513,1150.0973691448098
534,3.0126301670533358,1.3442363223692457,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,103.32026881488622,146.91925356447848,-54.272396284675,338.9208937935003,252.0443104442336,50.0,-104.272396284675,0.0,1.0,1.0,100.0,294.0516955182725,390.0736032746887,420.62349810699146,472.60635745649205
535,0.6335547850825318,0.6213062466336955,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,108.50303135055402,153.00330666888843,128.34759025387115,71.27491332178484,116.4949212438179,50.0,78.34759025387116,0.0,0.0,0.0,100.0,135.91074145112088,142.3479144357536,122.31832924621008,99.38890690982218
536,2.025042384964271,1.9290873933856292,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,222.15160523504397,356.3066860375841,46.269600336596426,227.8172683084805,361.7038862598055,50.0,-3.7303996634035728,0.0,0.0,0.0,100.0,421.9878673031064,444.87081119502875,385.2877659101687,317.67852414127003
537,7.133673474367013,6.085097782281975,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,510.50321520526705,891.8468939507356,-4.583388060466255,802.538265866289,1140.9558341778704,50.0,-54.583388060466255,0.0,0.0,0.0,100.0,1331.1151398741822,1440.5917161873276,1286.208758293064,1119.0950262913252
538,6.843412728091212,4.859489639550824,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,702.0185460712097,862.9632728439136,36.77747715736933,769.8839319102614,911.1543074157795,50.0,-13.22252284263067,0.0,0.0,0.0,100.0,1063.0133586517427,1207.767228449551,1136.0731731237474,1073.560371719309
539,8.147204999179769,3.882431092698776,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,11.974098775547075,296.8884131665069,-98.04037519177803,916.560562407724,727.9558298810206,50.0,-148.04037519177803,0.0,1.0,1.0,100.0,849.2818015278573,1098.918288345958,1162.2275841919557,1278.0927842463261
540,1.6337926559838722,0.6596688822161595,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,263.026301356653,155.6760757944327,114.65498321205938,183.80167379818562,123.6879154155299,50.0,64.65498321205938,1.0,1.0,0.0,100.0,144.3025679847849,199.19315244394704,221.1771905400838,256.30122290747
541,2.720727988402735,1.8477898739925183,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,139.29748992521053,233.1885128080144,-31.735187288610803,306.0818986953077,346.46060137359717,50.0,-81.7351872886108,0.0,0.0,0.0,100.0,404.2040349358634,465.173970725054,443.24814629751165,426.814203180679
542,1.8756981699168462,1.358114433726726,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,241.78225518124415,276.92298033461793,71.8700510626134,211.0160441156452,254.6464563237611,50.0,21.870051062613403,0.0,0.0,0.0,100.0,297.0875323777213,335.69904200341534,314.002769514773,294.25015040570526
543,9.36503567693617,3.9942738539601645,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,987.5803308101133,720.7826337061848,40.605313192386596,1053.566513655319,748.9263476175308,50.0,-9.394686807613404,1.0,1.0,0.0,100.0,873.7474055537859,1179.7318140834627,1289.1057747049526,1469.1399718193616
544,7.0551662878176025,3.89715092471294,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2789.7048450472867,1833.270666572201,427.2174047103356,793.7062073794802,730.7157983836762,50.0,377.2174047103356,1.0,1.0,0.0,100.0,852.5017647809557,1046.9383228553725,1059.9558898139662,1106.7792114013864
545,6.661489779067432,3.6055710173375326,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1220.4554314410686,930.9965973409463,144.28077840808456,749.4176001450861,676.0445657507873,50.0,94.28077840808456,1.0,1.0,0.0,100.0,788.7186600425853,975.3168264166195,993.3986307451594,1045.0212090912034
546,6.674916871294338,4.346038645490148,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,985.2600872503207,967.4557811613057,96.80846093878384,750.928148020613,814.8822460294027,50.0,46.80846093878384,1.0,0.0,1.0,100.0,950.6959537009698,1107.8839772926494,1068.7209673219768,1047.1275841842994
547,12.003261154602223,7.676559700694083,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,2371.0478568651297,2092.1207509530846,163.37818545876715,1350.3668798927501,1439.3549438801406,50.0,113.37818545876715,1.0,0.0,1.0,100.0,1679.2474345268306,1967.5502544162448,1907.9657797566194,1883.0115936282236
548,7.757745116064329,5.7544174200755425,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,144.2997319235966,538.6176783727831,-75.19902501483524,872.746325557237,1078.9532662641643,50.0,-125.19902501483524,0.0,0.0,0.0,100.0,1258.778810641525,1412.8928587541725,1312.4275280336656,1216.9962650825917
549,16.935887257606034,6.85095883094373,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,861.5584783306473,862.3422806789791,-32.170979866538346,1905.2873164806788,1284.5547808019494,50.0,-82.17097986653835,0.0,1.0,1.0,100.0,1498.647244268941,2067.1214046421537,2294.0051725669464,2656.8173135369466
550,2.946079343653856,1.799418770649931,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,611.9233611939798,508.70953997542426,176.94359850926293,331.4339261610588,337.39101949686204,50.0,126.94359850926291,1.0,0.0,1.0,100.0,393.6228560796724,467.82543570471177,459.81941471210945,462.1661970356987
551,1.769420001540211,0.8549381198331796,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,365.6406305036685,240.78848351717528,175.52578825105974,199.05975017327376,160.30089746872116,50.0,125.52578825105975,1.0,1.0,0.0,100.0,187.01771371350804,240.75685267229568,253.588712129638,277.57776274162063
552,5.27440835833737,3.985008073177977,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1389.5254791632408,1348.712833885564,251.2622673509376,593.3709403129541,747.1890137208707,50.0,201.2622673509376,1.0,0.0,1.0,100.0,871.7205160076825,973.5499809516957,899.5696013598479,827.4228112141748
553,4.985569524253503,3.0581062862820403,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1025.4180192153985,858.3407336961012,174.23627711324477,560.876571478519,573.3949286778826,50.0,124.23627711324477,1.0,0.0,1.0,100.0,668.9607501241962,794.0036584566636,779.4397334322869,782.1112191172683
554,2.297520865711408,1.986356411436248,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,194.0927724668041,316.7825726921494,12.638961043315646,258.4710973925334,372.4418271442965,50.0,-37.361038956684354,0.0,0.0,0.0,100.0,434.5154650016792,468.6957790726521,416.9001233862085,360.4235858084771
555,5.765335801434659,2.6776357937094177,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,994.2203116464954,662.5754748227682,129.93059343836575,648.6002776613992,502.05671132051583,50.0,79.93059343836573,1.0,1.0,0.0,100.0,585.7328298739351,765.220665826223,815.4704805072345,904.4370538500622
